67.79,73.38,77.45,116.25999999999999,69.15,133.47,59.44,1
28.5,32.0,22.4,76.8,2.19,88.55,8.7,1
83.00999999999999,80.35,81.18,126.3,36.48,152.98000000000002,66.86,1
78.67,83.41,70.43,124.97999999999999,61.89,129.61,67.05,1
78.97,80.16,87.69,129.61,48.65,147.92,42.59,1
69.63,97.36,69.15,134.93,68.45,134.63,74.28,1
86.24000000000001,83.57,76.37,122.47999999999999,48.919999999999995,139.57999999999998,45.2,1
73.59,80.74000000000001,65.03999999999999,110.83,47.769999999999996,151.45,67.58,1
78.45,75.57,65.78,139.76999999999998,39.16,152.38,63.42999999999999,1
91.18,89.69,87.66,115.75,63.65,140.59,69.35,1
64.82,89.95,88.38999999999999,110.25999999999999,65.49,123.5,59.41,1
71.47999999999999,90.34,56.0,119.93,48.089999999999996,131.01999999999998,43.989999999999995,1
69.34,85.65,82.02,111.03,48.129999999999995,126.64,59.53,1
67.14,96.25,77.85,125.08,62.37,134.05,58.08,1
83.32,77.75999999999999,86.13,122.75,41.44,133.22,45.44,1
80.68,95.00999999999999,57.89,125.68,38.9,126.08,57.17999999999999,1
67.53,81.99000000000001,82.38,122.0,63.589999999999996,136.23,60.540000000000006,1
84.6,97.93,72.63,132.17,47.14,130.32999999999998,45.34,1
76.87,87.11,76.21000000000001,132.67,53.199999999999996,151.56,57.61,1
91.32,76.72,60.14,122.25999999999999,44.18,150.17,71.8,1
66.93,81.44,79.82,140.63,49.269999999999996,147.16,71.32,1
32.0,36.0,10.3,81.8,0.0,81.67,0.0,1
69.35,78.49000000000001,55.5,126.5,35.6,115.53,61.7,1
92.17,84.25999999999999,59.519999999999996,136.26999999999998,64.2,116.49000000000001,51.55,1
70.72999999999999,94.27000000000001,65.83,140.07,60.19,130.51,48.67,1
65.78999999999999,75.86,62.92,132.28,48.14,140.86,35.16,1
93.82,91.27000000000001,75.86999999999999,139.22,35.35,139.27,51.04,1
80.2,97.19,54.120000000000005,129.41,65.51,120.27000000000001,41.41,1
69.52000000000001,69.59,57.709999999999994,145.29,34.34,132.38,57.66,1
78.74000000000001,86.1,49.980000000000004,146.79,52.68,138.0,34.04,1
97.02,101.97,46.709999999999994,136.29,48.25,121.01,63.66,1
86.39,79.97,51.67,119.61,62.26,133.44,42.06,1
71.36,92.0,57.0,130.20999999999998,56.72,119.83,58.87,1
78.32,69.92,73.89,130.66,50.63,126.41,36.34,1
77.69,89.61,43.95,130.54,57.77,141.37,54.0,1
83.85,73.82,67.97,128.20999999999998,35.57,117.39,61.71,1
95.89,100.89,73.44,116.28999999999999,44.4,129.77,63.36,1
80.33,76.53,67.53,116.75999999999999,48.43,147.43,51.91,1
98.49,77.47,75.42,146.09,59.59,123.92,54.14,1
80.49000000000001,81.47999999999999,69.37,146.12,38.91,125.69,46.47,1
73.03,98.58,47.81,140.99,47.67,121.72,61.45,1
29.2,32.0,8.1,58.8,0.0,84.12,0.0,1
68.75,98.24,52.06,112.82,41.29,147.79000000000002,38.79,1
67.36,75.34,47.76,104.03999999999999,62.28,148.26,35.37,1
66.13,78.72999999999999,49.31,120.55,57.87,142.62,46.78,1
75.07,90.46000000000001,58.870000000000005,106.19999999999999,62.19,137.89000000000001,51.82,1
77.36,88.56,48.72,114.22999999999999,55.32,149.92000000000002,34.87,1
92.82,89.8,51.15,120.66999999999999,38.55,150.7,54.01,1
77.15,78.84,44.26,114.91999999999999,52.7,130.87,49.15,1
94.02,87.67,74.03,104.43,61.63,128.51,38.12,1
64.49,72.57,57.67,123.55,33.95,123.1,43.4,1
84.86,66.12,69.03999999999999,120.11,44.86,145.14000000000001,37.9,1
75.3,81.86,63.32,107.16999999999999,62.94,131.09,47.24,1
74.85,93.00999999999999,60.81,98.0,50.92,143.9,43.1,1
63.5,73.53,59.11,112.52,59.8,147.26,53.03,1
93.58,68.74000000000001,56.75,100.12,56.74,130.55,60.47,1
88.33,72.36,45.79,116.69,50.48,138.43,58.97,1
70.03,65.5,59.02,116.81,62.24,125.05000000000001,37.49,1
62.769999999999996,89.50999999999999,51.0,121.09,65.97,150.44,44.92,1
91.5,65.59,63.01,106.74,58.58,132.8,63.36,1
78.61,81.72,46.58,106.08,57.67,129.74,44.82,1
28.4,31.0,12.8,44.0,0.0,79.94,0.0,1
82.91,76.03,51.760000000000005,91.45,36.27,134.15,41.5,1
92.94999999999999,75.44,58.93000000000001,79.3,33.67,124.77,57.12,1
66.46000000000001,67.75999999999999,66.0,80.28999999999999,57.45,116.52,35.67,1
66.37,91.68,76.62,85.46000000000001,40.09,138.98,40.99,1
64.06,65.42,76.84,98.22999999999999,44.78,114.69,35.1,1
65.6,87.2,61.209999999999994,100.15,43.95,138.45,65.09,1
90.09,89.99000000000001,75.7,95.09,45.99,142.61,36.88,1
94.6,95.84,53.7,108.08,58.62,117.43,56.85,1
72.18,93.47999999999999,62.28,109.33,64.09,125.16,53.76,1
69.32,89.81,76.34,100.19,45.87,118.62,46.04,1
68.25999999999999,90.35,51.53,106.92,56.78,137.28,42.76,1
95.06,94.55,68.45,107.93,39.47,120.66,38.4,1
90.16,74.64,46.3,92.78,39.83,121.06,56.0,1
73.16,91.43,60.120000000000005,110.51,46.59,127.59,49.73,1
67.89,77.88,72.99,89.11,36.38,143.92,40.28,1
68.25999999999999,83.75999999999999,47.040000000000006,82.38,34.16,141.75,54.16,1
92.41,93.05,49.760000000000005,81.47999999999999,57.24,132.89,58.98,1
90.4,71.50999999999999,59.07000000000001,89.19,63.58,132.65,41.28,1
88.12,70.17,72.39,89.42,61.02,126.07,34.99,1
29.5,33.1,10.3,68.0,0.0,84.12,0.0,1
78.97,85.16,58.11,103.78999999999999,40.75,121.88,37.64,1
87.59,76.74000000000001,46.25,120.9,50.29,140.11,58.76,1
64.85,89.44,48.209999999999994,122.9,46.93,126.59,34.06,1
85.38,76.57,60.209999999999994,112.25999999999999,33.93,130.51,53.89,1
79.52000000000001,73.92,49.7,118.94,48.94,125.87,51.76,1
66.6,98.81,66.4,102.28999999999999,49.7,139.12,48.4,1
69.4,89.82,45.5,118.65,58.4,135.57,33.95,1
66.67,80.89,50.739999999999995,101.53999999999999,66.48,120.54,40.38,1
88.75,69.82,67.33,121.3,51.73,123.53,54.54,1
74.88,95.13,76.55,129.13,50.34,141.38,41.68,1
82.03,98.88,49.94,105.5,66.63,117.74000000000001,60.0,1
69.93,89.75999999999999,44.849999999999994,131.2,59.46,125.46000000000001,52.47,1
91.31,70.93,53.66,132.82,42.2,149.49,52.12,1
71.86,91.96000000000001,59.11,116.2,40.34,141.86,37.2,1
87.67,80.35,43.72,111.45,65.34,117.80000000000001,44.83,1
79.22999999999999,80.2,52.33,128.35,39.64,141.99,54.89,1
66.07,85.58,65.12,121.08,62.29,138.25,43.19,1
76.34,86.75,69.25,129.15,41.75,144.74,57.53,1
80.03,77.95,61.790000000000006,125.67,49.89,123.68,42.1,1
27.4,30.1,8.1,53.9,2.0,85.38,5.56,1
77.88,89.39,51.08,113.94,55.92,119.42999999999999,58.45,1
66.53,89.31,55.980000000000004,110.97999999999999,50.86,129.29,44.61,1
64.22999999999999,66.68,41.690000000000005,117.22,46.8,145.01,55.34,1
79.00999999999999,65.75999999999999,54.42,104.31,44.26,145.10999999999999,45.550000000000004,1
67.38,91.1,67.66,87.92,48.9,136.2,54.870000000000005,1
83.33,73.28999999999999,67.23,104.99000000000001,63.27,131.85,58.690000000000005,1
86.15,69.08,49.47,120.47999999999999,54.96,132.82,46.0,1
70.78,78.56,64.09,96.34,43.12,136.9,55.35,1
87.18,87.77000000000001,45.480000000000004,113.74000000000001,55.54,143.38,46.75,1
63.53,80.53,63.92,95.00999999999999,62.47,150.2,64.72,1
61.559999999999995,67.78999999999999,62.1,96.72,37.51,144.9,64.75,1
85.62,79.03999999999999,53.56,118.85,43.12,144.45999999999998,57.77,1
77.67,90.15,69.89,92.19,56.38,121.5,68.92999999999999,1
68.21000000000001,84.61,57.72,117.24000000000001,44.03,142.85999999999999,64.77,1
63.55,77.23,57.370000000000005,97.83,40.64,130.94,68.74,1
82.28999999999999,80.11,56.39,92.68,39.51,136.16,41.14,1
76.68,64.38,67.38,115.59,43.93,134.45,71.22,1
82.72,72.2,47.63,107.74000000000001,64.17,123.44999999999999,49.940000000000005,1
72.84,76.25,44.93,117.93,46.4,144.07,67.65,1
26.8,30.4,5.8,91.3,38.0,94.67,25.0,1
92.21,74.83,44.309999999999995,127.82,92.57,130.15,69.05,1
71.03,86.03999999999999,56.3,154.4,96.25,158.81,74.64,1
79.3,78.85,51.559999999999995,149.95999999999998,78.57,153.9,79.33,1
77.67,94.75999999999999,49.33,125.6,79.07,145.69,82.46000000000001,1
81.23,64.88,41.55,140.98,72.03999999999999,145.68,81.52000000000001,1
91.92999999999999,78.06,56.989999999999995,134.39,88.65,156.41,60.05,1
62.58,72.84,41.239999999999995,136.67,87.31,139.92000000000002,60.11,1
76.33,97.02000000000001,68.19,136.44,86.49000000000001,135.1,81.12,1
70.39,96.66,71.39999999999999,138.34,80.92,134.31,61.54,1
65.27,76.53999999999999,63.66,154.05,88.27000000000001,137.38,90.42,1
65.21,70.56,47.809999999999995,137.84,80.03,158.88,73.87,1
65.44,70.27,45.0,153.39,94.99000000000001,131.99,81.21000000000001,1
66.69,73.27,49.22,141.16,96.78,159.45,73.58,1
61.2,96.21000000000001,45.089999999999996,156.76999999999998,84.41,141.91,89.6,1
80.21,93.74000000000001,51.68,136.89,104.24,142.1,65.44,1
60.31,84.53,60.73,138.73,86.07,144.12,65.93,1
72.33,78.17,52.32,150.23,83.94,143.35,84.82,1
69.91,68.14,52.029999999999994,152.39,74.43,143.6,83.11,1
83.86,65.3,69.4,144.65,100.37,136.67000000000002,70.8,1
28.4,33.0,21.2,88.4,0.54,83.04,4.17,1
79.53999999999999,75.81,77.48,125.87,40.089999999999996,123.01,40.28,1
70.05,93.45,69.27,147.25,36.11,118.61000000000001,52.38,1
74.19,69.5,78.9,137.57,50.949999999999996,145.64000000000001,65.95,1
71.85,91.97999999999999,80.75,135.68,61.449999999999996,142.43,38.370000000000005,1
69.00999999999999,87.95,87.03,122.72,34.47,125.53,54.83,1
81.84,81.28,57.980000000000004,149.69,62.6,140.77,46.13,1
87.66,80.71000000000001,82.71,149.23000000000002,41.68,117.71000000000001,55.230000000000004,1
84.02,78.75,71.74,145.49,40.769999999999996,140.31,52.910000000000004,1
70.77,89.31,68.09,133.66,37.51,135.93,48.68,1
70.91,75.19,64.2,128.45,44.06,134.09,68.99,1
75.52,83.17,77.28,142.17000000000002,47.94,147.25,58.18,1
64.89,91.08,57.040000000000006,123.55000000000001,62.12,130.51,54.22,1
87.46000000000001,86.53,72.28,144.33,53.6,122.75,58.410000000000004,1
92.44,85.1,80.12,137.63,56.65,135.26,45.97,1
87.62,97.68,54.760000000000005,151.79000000000002,60.43,127.97,60.230000000000004,1
94.50999999999999,99.62,78.84,142.26,51.47,124.72,37.78,1
82.19999999999999,88.94,64.88,128.46,58.73,131.73000000000002,39.22,1
84.71000000000001,98.2,69.0,146.06,65.55000000000001,140.9,63.010000000000005,1
94.1,91.71000000000001,69.55,124.0,49.1,139.87,60.93,1
27.9,31.8,9.2,62.4,0.0,82.86,0.0,1
88.05,74.78,52.239999999999995,111.3,49.8,123.85,41.2,1
85.57,65.35,73.71000000000001,109.78999999999999,44.38,120.19,58.03,1
77.13,71.68,67.51,110.49000000000001,48.71,142.0,52.35,1
91.37,93.28,51.03,101.13,56.02,122.9,38.02,1
63.48,95.63,60.769999999999996,96.87,59.82,129.06,41.18,1
76.88,74.88,56.459999999999994,116.6,52.89,122.37,54.77,1
93.93,79.41,67.44,118.32,45.13,117.67,62.05,1
67.1,80.34,43.019999999999996,110.78,53.28,121.99000000000001,53.83,1
63.65,82.08,42.67999999999999,121.19999999999999,41.71,119.12,54.44,1
65.13,82.46,61.489999999999995,100.4,57.64,137.07999999999998,62.68,1
93.27000000000001,68.76,43.099999999999994,108.44999999999999,54.03,145.06,59.82,1
93.18,78.08,43.540000000000006,104.43,50.12,143.51,38.41,1
84.68,88.39,68.44,106.11,61.54,137.21,39.93,1
79.55,73.03,49.989999999999995,118.24000000000001,34.05,144.76999999999998,38.09,1
62.18,73.96,56.629999999999995,101.37,62.02,137.6,42.86,1
71.6,82.95,63.34,107.21000000000001,45.68,126.36,43.18,1
80.74000000000001,73.59,50.81,105.78,35.29,148.54000000000002,48.95,1
72.34,79.44,47.92,119.96000000000001,39.53,142.48,61.02,1
64.15,81.94,48.2,106.44,49.57,125.82,61.45,1
26.0,30.0,10.3,86.8,0.0,76.85,0.0,1
66.86,77.85,73.78,127.21,52.81,136.59,40.67,1
70.63,69.07,58.349999999999994,132.54,56.42,125.67999999999999,44.16,1
80.21000000000001,91.62,73.96,128.47,61.76,129.72,43.8,1
78.50999999999999,89.7,43.95,151.29,36.26,119.31,65.09,1
73.71000000000001,75.16,73.87,128.0,53.54,131.8,38.55,1
82.11,91.00999999999999,46.25,127.84,46.68,120.38999999999999,54.2,1
70.94,71.49000000000001,72.69,124.12,37.93,137.31,36.18,1
75.31,95.92,44.11,123.65,55.32,121.71,62.22,1
69.19,79.88,64.47,136.57,38.98,131.03,65.78,1
64.59,84.22,68.61,148.01999999999998,46.06,124.27,64.82,1
75.95,68.07,46.370000000000005,138.0,45.98,118.87,62.37,1
91.71,94.35,76.75999999999999,128.95,66.39,129.5,47.43,1
72.4,68.03,46.91,121.52,39.75,142.69,40.07,1
66.32,70.83,55.510000000000005,129.0,63.09,113.67999999999999,42.06,1
87.7,94.96,57.68000000000001,152.64999999999998,53.58,111.42999999999999,65.04,1
92.04,81.72999999999999,74.1,150.97,65.24,131.44,56.36,1
63.34,64.49000000000001,59.19,139.49,40.71,112.0,54.81,1
85.36,90.39,69.36,143.65,58.41,131.7,37.53,1
59.73,88.00999999999999,47.870000000000005,143.75,56.99,118.24,34.29,1
28.4,31.0,8.1,59.0,0.42,85.15,8.33,1
93.69,65.27000000000001,70.53,95.87,44.260000000000005,128.15,54.78,1
75.32,85.27000000000001,51.190000000000005,100.25,59.96,126.4,54.47,1
90.59,92.46000000000001,64.39999999999999,93.87,63.43,148.95,50.72,1
76.37,73.75,69.8,119.21000000000001,57.59,118.96000000000001,44.129999999999995,1
62.58,66.02000000000001,63.75,92.38,36.6,136.09,60.15,1
70.78999999999999,77.36,65.56,114.37,59.24,131.0,48.55,1
66.19999999999999,75.7,56.88,101.11,41.4,129.58,54.239999999999995,1
92.88,81.59,57.34,96.97999999999999,57.28,133.35000000000002,44.91,1
62.629999999999995,89.58,47.45,101.00999999999999,38.81,131.63,72.2,1
71.14,77.7,57.28,121.42,37.93,143.2,59.629999999999995,1
89.53,80.97999999999999,62.29,94.34,34.88,133.32,46.42,1
71.4,93.21000000000001,66.41,117.05,38.45,138.9,65.56,1
94.88999999999999,96.82,59.96,120.4,54.910000000000004,150.21,60.239999999999995,1
77.09,92.63,53.32,104.68,66.43,121.86000000000001,46.44,1
66.74000000000001,75.92,54.27,116.96000000000001,65.12,145.67000000000002,74.12,1
64.72,96.37,55.440000000000005,113.9,48.730000000000004,125.75,52.1,1
89.05,78.89,51.52,123.91,34.02,151.67000000000002,56.58,1
81.68,73.24000000000001,55.32,116.9,60.92,124.81,74.38,1
85.72,97.21,70.75999999999999,110.88,37.75,148.31,53.18,1
31.9,37.2,11.4,45.4,0.0,68.37,0.0,1
70.63,74.42,45.71,90.91,53.26,130.17000000000002,51.74,1
78.3,73.53,67.78,100.14,41.19,109.33000000000001,51.31,1
70.59,92.46000000000001,75.97,97.42,42.99,132.28,34.2,1
90.82,90.30000000000001,70.41,97.02,61.45,129.62,36.75,1
93.85,101.02000000000001,71.49000000000001,91.77,35.81,120.0,45.66,1
81.87,97.7,59.96,98.1,40.45,133.03,64.87,1
72.24000000000001,75.7,64.98,95.93,34.94,118.08000000000001,33.58,1
72.03999999999999,89.4,57.73,110.97,56.96,112.30000000000001,47.63,1
71.55,90.26,46.17,110.88,46.84,107.84,33.79,1
86.58,83.36,75.69000000000001,106.08,40.23,103.18,66.04,1
75.17,76.13,76.43,90.91,62.92,116.34,64.76,1
88.56,78.18,74.41,97.94,64.94,118.16,42.71,1
98.50999999999999,73.46000000000001,61.44,89.05,57.12,132.69,46.98,1
95.84,100.23,64.62,82.8,45.93,118.31,33.38,1
87.64,71.75,67.98,109.74000000000001,55.61,113.74000000000001,40.22,1
93.92,97.76,45.699999999999996,92.75999999999999,34.17,103.53,53.55,1
76.21000000000001,94.46000000000001,72.18,79.44,39.22,104.52000000000001,50.04,1
90.32,95.47,72.21000000000001,83.27,66.59,120.67,52.04,1
94.91,79.49000000000001,72.64,96.32,66.55,117.43,39.67,1
27.4,30.0,17.2,56.8,5.9,82.35,8.33,1
78.91,88.94,56.480000000000004,100.41999999999999,70.03,122.53999999999999,42.449999999999996,1
93.16,64.97,64.35,95.38,69.22,121.47999999999999,56.739999999999995,1
70.37,89.15,67.69,122.55,41.129999999999995,139.03,68.74,1
91.35,91.75,67.65,94.34,62.269999999999996,135.01999999999998,47.339999999999996,1
70.99000000000001,76.71000000000001,70.56,94.13,41.61,131.75,48.61,1
65.67,94.61,54.31,120.89999999999999,40.89,127.52,42.42,1
64.50999999999999,72.28,62.94,109.82,51.6,122.81,46.64,1
70.02,91.52000000000001,75.57,113.78,68.47,144.73,71.15,1
63.769999999999996,92.93,60.14,97.94,62.01,123.16999999999999,66.10000000000001,1
89.42,90.12,61.239999999999995,90.68,71.25,121.44999999999999,68.77,1
85.56,76.22,82.09,96.62,67.17,117.16999999999999,53.04,1
73.05,84.25999999999999,55.22,91.68,68.60000000000001,125.47,62.07,1
76.07,75.47999999999999,56.870000000000005,102.36,64.68,136.19,41.97,1
61.699999999999996,89.25999999999999,65.2,110.99,63.699999999999996,146.94,69.15,1
72.68,88.27000000000001,79.4,113.24,63.6,131.0,44.22,1
61.49,84.55,76.76,103.1,61.809999999999995,123.21,48.21,1
64.05,66.18,81.44,91.99,55.61,117.92999999999999,63.68,1
82.25999999999999,88.05,60.230000000000004,122.53999999999999,58.379999999999995,117.67999999999999,52.35,1
65.46000000000001,79.55,74.58,110.28,72.41000000000001,148.78,57.32,1
25.4,29.1,11.4,92.0,1.36,88.61,6.67,1
87.65,62.64,62.809999999999995,131.84,55.8,122.28999999999999,45.29,1
77.31,65.35,65.71000000000001,151.57,40.1,147.16,44.49,1
91.88999999999999,78.25999999999999,53.41,133.97,50.47,145.34,41.22,1
86.25999999999999,86.6,51.949999999999996,153.26,39.06,122.14,43.54,1
69.84,95.25999999999999,60.79,148.78,64.94,129.15,48.02,1
85.1,72.09,63.269999999999996,140.9,52.55,152.4,50.29,1
76.43,76.86,57.73,147.42000000000002,66.16,131.57,43.93,1
75.75999999999999,78.53,71.68,139.37,67.67999999999999,152.19,50.64,1
88.50999999999999,91.73,73.51,133.05,48.35,143.89,62.58,1
64.87,81.31,56.519999999999996,133.04,52.7,152.37,50.190000000000005,1
90.55000000000001,71.81,46.54,150.9,64.26,143.9,64.02,1
67.15,75.41,72.68,152.15,45.46,145.88,58.300000000000004,1
60.89,65.55000000000001,68.64,139.68,49.9,122.99000000000001,58.89,1
81.16,83.38,66.68,138.1,64.32000000000001,152.9,72.38,1
77.11,88.82,53.53,157.07999999999998,46.15,135.75,71.39,1
83.36,71.65,64.16,141.26,50.22,131.76999999999998,64.63,1
73.06,63.61,61.449999999999996,153.99,37.75,127.05,65.94,1
90.59,75.66,70.58,139.64,42.39,144.06,42.58,1
90.63999999999999,95.64000000000001,57.98,152.68,57.96,151.3,65.89,1
32.0,37.0,18.3,25.6,0.0,76.22,0.0,1
71.52000000000001,88.33,71.28,67.85,57.7,112.28,58.43,1
94.7,84.78,80.8,81.95,61.58,117.92,62.22,1
91.53999999999999,82.86,64.67,85.84,61.08,114.17,50.77,1
77.71000000000001,72.41,57.58,73.68,37.38,142.61,47.89,1
86.8,84.85,72.95,73.84,51.83,123.72,34.26,1
87.74000000000001,93.15,81.97,68.93,50.77,119.25,50.47,1
97.73,77.87,82.64,68.07,49.32,121.83,34.02,1
73.78999999999999,94.06,76.0,70.9,60.57,124.00999999999999,49.77,1
81.75,75.57,76.26,66.14,40.33,124.17,57.38,1
75.3,102.84,63.230000000000004,67.46000000000001,59.85,130.86,50.89,1
65.67,83.95,74.48,76.57,52.56,119.85,45.43,1
73.63,82.24000000000001,54.67,90.36000000000001,61.89,110.11,64.8,1
80.72,102.75,55.849999999999994,85.52000000000001,55.41,137.44,37.12,1
78.77000000000001,88.96000000000001,72.5,87.17,35.84,115.0,41.28,1
86.22999999999999,95.82,74.71,79.49000000000001,35.52,141.14,54.14,1
70.19,99.13,73.07000000000001,68.32,47.26,124.75,49.21,1
95.43,78.13,82.50999999999999,71.96000000000001,48.0,132.74,64.36,1
75.21000000000001,91.64,65.48,62.730000000000004,53.8,113.57,53.97,1
95.64,80.9,74.01,79.38,57.75,130.49,66.27,1
28.8,31.0,5.8,60.1,1.48,95.07,14.29,1
65.51,85.16,70.39,115.27000000000001,62.839999999999996,141.98,63.23,1
93.75999999999999,70.6,60.97,110.12,45.48,151.97,74.69999999999999,1
81.54,90.05,60.309999999999995,123.25999999999999,47.04,148.74,71.44,1
64.66,68.95,56.599999999999994,117.67,57.349999999999994,160.98,56.43,1
72.75,77.86,52.57,105.22,35.379999999999995,131.68,56.72,1
80.53,83.78,51.29,112.75999999999999,35.63999999999999,154.13,78.28,1
82.98,70.36,42.58,113.93,62.019999999999996,155.57999999999998,52.61,1
69.28,96.8,40.14,99.56,41.22,147.64,70.59,1
81.19,67.22999999999999,61.199999999999996,114.39,61.32,136.72,78.24000000000001,1
94.0,89.4,50.169999999999995,106.00999999999999,43.839999999999996,128.51999999999998,51.56,1
88.31,78.85,58.98,105.75999999999999,37.68,152.29999999999998,61.92,1
74.38,92.06,54.11,102.99000000000001,42.13999999999999,129.67,74.28,1
63.53,76.68,54.989999999999995,121.72,68.09,151.89999999999998,80.68,1
90.9,73.57,63.97,94.42,65.0,135.94,53.699999999999996,1
86.42,93.24000000000001,49.86,126.11000000000001,49.12,131.92,48.75,1
68.27,76.17,52.14,115.17,40.349999999999994,139.34,62.0,1
65.77,76.92,51.29,104.42,53.69,135.34,53.769999999999996,1
68.22,68.39,68.74,123.05000000000001,58.709999999999994,140.09,64.5,1
66.02,82.15,65.97,99.30000000000001,38.209999999999994,135.92,63.56,1
33.8,39.0,10.3,34.5,0.0,62.77,0.0,1
68.77,102.93,75.92,79.49000000000001,53.79,121.83000000000001,37.01,1
90.71,72.74000000000001,54.06,97.93,46.36,113.25,43.58,1
99.64,97.64,67.47,88.55,44.15,108.59,37.92,1
76.55,91.68,72.75,84.34,40.92,102.11000000000001,49.28,1
68.69999999999999,83.52000000000001,72.09,86.5,54.87,99.15,61.76,1
85.09,103.71,67.47,79.9,37.31,127.87,63.97,1
79.85,95.85,59.989999999999995,80.81,51.11,110.12,39.44,1
80.96,87.05,64.72,100.4,36.22,122.72,44.65,1
72.25999999999999,84.5,67.08,84.37,51.43,112.47,63.78,1
98.03,73.47,57.03,77.45,42.77,114.33000000000001,42.51,1
68.55,101.47,50.97,73.61,63.23,96.22,44.04,1
100.19,77.46000000000001,45.07000000000001,77.3,65.29,114.11000000000001,34.87,1
69.71,99.94,56.510000000000005,72.46000000000001,57.92,102.16,49.77,1
78.91,95.55,43.89,93.39,58.43,125.83000000000001,53.2,1
98.59,90.55,70.97,69.72999999999999,36.64,110.34,40.83,1
88.15,81.97999999999999,67.28,100.07,39.89,105.16,62.98,1
96.75,93.61,68.18,67.92,64.46,121.87,64.3,1
67.37,72.47999999999999,72.25,86.34,39.25,129.28,64.59,1
70.49,75.72,59.849999999999994,93.58,35.15,109.76,65.43,1
28.8,31.0,5.8,60.1,1.48,95.07,14.29,1
85.57000000000001,67.53,69.89,125.87,62.419999999999995,140.93,54.98,1
93.94,76.22,40.279999999999994,114.75999999999999,49.36,147.64999999999998,57.43,1
69.97,91.14,43.73,112.42,37.089999999999996,144.29,63.23,1
79.56,73.59,63.019999999999996,116.46000000000001,56.69,158.39999999999998,80.09,1
74.89,73.71000000000001,47.73,110.66,49.239999999999995,155.99,64.09,1
91.42,96.88,52.809999999999995,117.99000000000001,68.05,150.82,59.06,1
91.65,71.72,58.64,94.03999999999999,67.31,146.45,61.019999999999996,1
64.1,79.27000000000001,56.26,103.0,67.01,147.07,59.73,1
85.3,96.68,53.809999999999995,119.80000000000001,58.44,141.99,63.44,1
89.67,94.78999999999999,68.28,115.73,40.83,131.5,61.519999999999996,1
67.28,70.00999999999999,62.349999999999994,126.1,45.22,157.34,48.8,1
89.05,76.86,50.15,112.27000000000001,51.059999999999995,150.81,58.86,1
94.17,71.44,56.669999999999995,109.5,43.739999999999995,131.99,56.69,1
74.47,72.34,62.769999999999996,100.91,41.65,159.68,49.72,1
84.4,96.66,71.75,118.65,45.709999999999994,141.10999999999999,78.78999999999999,1
62.129999999999995,96.04,56.529999999999994,116.43,42.419999999999995,143.64,76.59,1
86.67,82.35,60.14,95.25,45.529999999999994,141.43,79.88,1
79.05,81.67,40.82,100.80000000000001,35.98,132.95,72.35,1
70.65,95.39,46.519999999999996,98.1,41.47,161.20999999999998,59.06,1
28.9,32.0,8.1,71.7,1.44,90.68,8.33,1
81.46000000000001,73.84,57.77,130.18,40.83,153.67000000000002,62.18,1
87.42,78.00999999999999,70.88,111.25,64.73,138.54000000000002,61.47,1
88.78,88.53,55.120000000000005,131.81,36.14,128.38,49.059999999999995,1
74.06,86.94,70.67999999999999,105.98,67.56,151.35000000000002,71.04,1
91.72,85.6,61.45,111.18,49.98,138.62,62.309999999999995,1
79.49000000000001,95.18,61.690000000000005,134.02,56.099999999999994,148.36,51.65,1
64.47999999999999,71.67,56.480000000000004,111.89,52.33,153.41,43.19,1
72.19,78.36,55.68,136.15,51.5,127.49000000000001,49.9,1
69.88,82.25,59.120000000000005,121.81,37.55,142.20000000000002,59.65,1
94.03999999999999,96.3,71.61,107.30000000000001,51.15,150.32,48.73,1
67.44,69.55,47.33,116.73,67.53,145.97,57.21,1
78.55,87.81,53.79,128.74,49.72,144.34,73.84,1
80.82,98.51,70.47,132.63,45.12,148.94,72.09,1
88.39,85.38,46.18,107.35,40.309999999999995,146.38,58.93,1
91.53,96.36,45.35,132.16,58.059999999999995,130.63,51.79,1
81.05,82.94,61.65,136.44,64.88,152.81,54.839999999999996,1
76.25999999999999,78.15,74.61999999999999,131.14,62.86,145.45000000000002,48.29,1
74.46000000000001,91.33,48.45,122.69,42.199999999999996,144.39000000000001,59.879999999999995,1
81.02,68.49000000000001,46.370000000000005,111.75,56.58,126.60000000000001,63.059999999999995,1
29.2,32.0,20.8,74.0,0.0,81.32,0.0,1
86.37,84.65,63.11,137.92000000000002,49.03,145.29999999999998,64.88,1
93.91,97.96,54.260000000000005,135.61,64.67,136.24,58.2,1
65.39,97.54,71.06,139.6,47.85,142.29,47.88,1
70.28,80.11,67.73,129.91,45.48,117.86999999999999,54.9,1
78.17999999999999,65.52000000000001,70.05,108.28,47.53,131.67,64.51,1
84.98,97.79,78.29,126.86,51.43,144.73,45.49,1
70.87,83.50999999999999,77.39,138.01999999999998,60.5,146.48,65.36,1
91.7,90.87,78.83,133.76,39.26,131.22,58.4,1
90.34,84.89,62.61,119.2,40.59,124.88,58.44,1
93.39,96.21,76.42,115.86,48.31,147.82,42.33,1
73.05,78.28999999999999,83.85,136.44,57.74,121.88999999999999,63.04,1
71.6,81.34,59.269999999999996,117.58,55.58,145.97,66.44,1
65.61,96.68,72.66,109.97999999999999,41.42,117.17999999999999,54.2,1
81.42,87.71000000000001,61.730000000000004,138.2,60.73,146.45999999999998,51.04,1
70.25,73.3,80.25,118.74000000000001,46.09,142.89999999999998,59.93,1
